content,dept
동성로 안 글라스 안경원 안경사 면허대여와 안경사 무면허 판매 및 조제를 강력하게 현재 글라스에는 대 초반 여자 사장과 대 후반 남자대표가 있습니다 이 둘은 부부관계로 면접 시 대표는 자신은 카페 매니저 숍 앤 숍으로 카페 영업 병행 사장은 현재 경운대학교 안경광학과를 재학 중인 실습 차로 안경원에 소속되어 있으며 위 두 사람은 안경 조제 가공 및 판매와는 무관하다 설명하였습니다 본인은 안경 조제 가공 및 판매 관련 모든 업무를 담당하는 조건으로 글라스에 채용되었습니다 그러나 위 두 사람은 처음 설명한 사실과는 다르게 무면허와 무자격으로 안경 조제 가공 및 판매를 행해 왔습니다 근무기간 동안 이를 보아 왔으며 위법이라 판단되어 수차례 항의했으나 이를 무시했고 본인은 안경사 면허 대여마저 권유받았습니다 처음부터 이러한 사실을 알았으면 결단코 입사를 희망하지 않았을 것이며 일을 하는 도중 일을 중단하면 생계의 어려움이 있을 것을 예상하였지만 분명히 이러한 행위는 옳지 않다 판단되어 자진 퇴사 후 위와 같이 위법 중인 안경원을 신고합니다 고객들은 소중한 눈을 위하여 의료기기 품목인 안경과 안경렌즈 및 콘택트렌즈를 현명하게 구매할 권리를 가지고 있습니다 안경사들은 본인의 직업에 사명감을 가지고 근무하며 악 경계를 청렴하고 더욱더 전문적으로 구축할 권리 또한 가지고 있습니다 하지 만 저 들의 행위로 인하여 정직한 안경사들과 소비자권리를 누릴 수 있는 고객들과 그 전체를 포괄하고 있는 악 경계를 엄청나게 피해 주고 있는 대구 동성로 안 글라스를 신고합니다,보건소 보건과
잘못된 재개발이 아파트 가격만 올려놓았고 도심경관을 망쳐 놓았다 주거환경 정비 사업의 목적은 정비기반 시설이 극히 열악하고 노후불량 주택이 밀집한 지역에 환경을 개선하고 주민들의 삶을 향상시키기 위해 국가에서 시행해야 하는 사업입니다 그런데 환경개선은 뒷전이고 건설사들의 돈벌이 수단으로 이용되고 있습니다 재개발을 원하는 주민들은 서로 합의를 거쳐 허가를 받은 뒤 건설사를 직접 선택해서 본인들이 원하는 주거형태의 집을 지어 살면 됩니다 구청에서 융자도 저금리로 지원해 줍니다 시장과 구청장은 개발의 의미를 잘 모르는 주민들에게 재개발의 의미와 추진 과정을 설명하고 도시개발공사와 토지 주택공사를 시행사로 선정하여 재개발 주민들에 이윤 없이 손해 안 볼 정도로 저럼 하게 새집을 건축하여 공급하여야 합니다 민간 건설사들은 재개발 추진에 개입할 수 없으며 선정된 건설사들은 조합원들이 원하는 집을 건축해 주고 비용만 받으면 됩니다 이렇게 추진하면 별문제가 없는데 재개발이 비정상으로 추진되고 있습니다 주거환경 정비 사업의 유형은 환경개선 재개발 재건축 등이 있으며 환경개선 지구 같은 경우 민간 건설사가 할 수 없는데 민간 건설사가 개입되고 시행사는 토지공사가 해야 됩니다 추진 위원회도 구성할 수 없으며 구청장이 추진쟁이 되어 주민들의 동의를 얻어 저렴하게 집을 공급하여야 합니다 그런데 추진 위원회를 구성하고 구청장은 아무 일도 하지 않습니다 정비기반 시설 금은 복권기금으로 정부에서 지원하고 있습니다 서민들의 주머니를 털어 마련된 복권기금이 환경개선 사업비로 지원되어야 하는데 시장과 구청장은 환경개선에 쓰이는 돈이 아까워 민간 건설사에 공사를 떠넘기고 민간 건설업자들은 돈을 벌기 위해 재개발 추진에는 개입할 수 없는데 도 사전에 시장과 구청장을 만나 공사를 따낸 뒤 재개발 지역 동네 유지 몇 분에게 재개발 추진을 부탁하고 건설사가 선택한 사람이 추진 위원회가 되어 추진을 하게 되며 건설사들은 재개발이 이루어지게 하기 위해 보상금을 현 시세보다 더 많이 지불하고 재개발이 이루어지면 추진 위원회에서는 이미 정해 놓은 건설사를 선택하게 됩니다 시행사는 보상금을 만회하고 이윤을 남기기 위해 일반 사람들에게 분양을 하며 분양가격은 자동적으로 올라갈 수밖에 없습니다 결국 높은 분양가가 우리나라 집값을 형성하게 되었고 그 피해는 고스란히 무주택 실수요자들이며 저소득층입니다 잘못된 재개발로 엉뚱한 사람들이 왜 피해를 보아야 합니까 아파트 가격을 엄청나게 올려놓았는데 도 정부와 전문가들이라고 하는 사람들은 규제를 완화해 투기를 부추기고 부동산 거래 활성화가 마치 경제 활성화로 이어지는 것처럼 속이고 언론도 그렇게 보도합니다 그래서 일반 국민들도 그렇게 알고 있습니다 오히려 부동산 거래 활성화가 경제 침체를 가져왔으며 부동산 매입에 돈이 묶어 돈이 돌지 않습니다 소비주체 가계가 돈이 없는데 경제가 어떻게 돌아가겠습니까 이런 악순환이 빈부 격차를 더 심화 시켰고 있는 자 들은 평생 부동산 투기만 하면 먹고살고 없는 사람들은 죽으라 일해서 집 주인에게 세 바치고 입에 풀칠하기 바쁩니다 환경개선 사업이 잘못되어도 한참 잘못되었으며 조합원들과 건설사의 자리가 바뀌어서 돌아가고 개발 지역에 살아야 할 조합원들은 거의 떠나고 일반 사람들이 살며 건축비를 받아야 할 사람이 오히려 보상을 하고 분양을 하며 환경개선은 되지 않고 고층 아파트들로 인해 도심 경관이 개발 전보다 못하며 대도로변에 아파트가 생겨 상권의 특성도 잃어 가고 있습니다 도로와 하수도 전기시설 같은 정비기반 시설은 국가의 몫이며 지방자치단체장이 책임지고 해야 할 일을 손놓고 구경만 하고 시장이 전문적인 개발 추진단을 구성해 발 빠르게 움직여야 할 일을 민간 건설사에 맡겨 아파트 가격만 올려 놓았습니다 정비기반 시설 금은 복권기금으로 지원받고 토공과 도공이 건축하면 민간 건설사 반값이면 건설할 수 있습니다 민간 건설사는 돈벌이 목적이 되다 보니 많은 문제점을 유발합니다 그리고 이제는 아파트를 그만 짓고 한옥을 살려야 합니다 한옥은 비싸서 안 된다고 하지만 꼭 그렇지 만은 않습니다 서민생활에 맞게 철근 콘크리트로 짓고 마무리만 한옥으로 하면 충분히 저렴하게 건축할 수 있으며 한옥을 살려야 상권과 도심경관이 살며 도심경관이 살아야 관광객이 많이 몰려옵니다 그러면 자연히 경제 활성화에도 도움이 되고 일거리 창출도 많이 생길 것입니다 정말로 주거환경개선을 해야 할 곳은 사업성이 없다고 해서 그대로 방치되어 있고 하지 말아야 할 곳은 사업성이 좋다고 해서 마구잡이 식으로 이루어지는데 이제는 반드시 잘못된 재개발을 바로잡아야 하며 정상적인 개발을 하여 다른 사람들이 피해가 되지 않게 해야 합니다 토지주택공사가 돈이 없어 못한다고 하는데 건설사가 왜 돈이 듭니까 재개발 주민들이 돈이 들 지모든 일에는 양면성이 있습니다 나의 이익이 남에게는 피해가 될 수 있고 나의 즐거움이 남에게는 고통이 될 수 있으며 나의 인격이 중요하며 남의 인격도 중요합니다 누구나 잘못은 할 수 있지만 정치는 다르다고 봅니다 본인들이 국민들을 위해서 일하겠다고 치열한 경쟁을 치러 올라온 자리입니다 하늘에 감사할 일이며 국민들에게 봉사해야 합니다 요즘 정치를 보면 기업을 위하고 있는 자만을 위한 정치를 하는 것 같아 안타까우며 국민을 위한 정치 국민을 위한 방송이 진정한 복지국가라 생각합니다 방송은 잘못된 재개발을 빨리 국민들에게 알리고 정부와 자치단체장들은 재개발을 제대로 하여 주시기 바랍니다 현재 진행 중인 재개발사업이 정상적으로 진행되는 것이 하나도 없습니다 현재와 같은 방법으로 재개발을 할 바에는 하지 않는 것이 오히려 국토를 지키고 환경을 지키는 것입니다 대책 없이 아파트만 건축하면 앞으로 어떡합니까 환경개선 예정 지구 남산지구 대봉 지구와 같은 경우 향교를 따라 서민 한옥을 건축하면 얼마나 운치 있고 아름다울 텐데 왜 시장과 구청장이 아파트만을 허가 내주며 비정상 재개발에 앞장서는지 도무지 이해가 되지 않습니다 제대로 된 재개발을 해 주시길 바랍니다 남산지구 같은 경우 환경개선 예정 지구인데 왜 민간 시행사가 시행을 하는지 그리고 현재 주민 동의 및 허가 관련이 아직 마무리되지 않은 걸로 알고 있는데 보상 문제가 거론되고 있고 앞뒤 순서가 맞지 않는 것 같습니다 이와 관련된 공무원과 민간 시행사를 제대로 감사해 주시길 바랍니다,도시관광국 건축주택과
불법 주정차 담배꽁초 투기 한 주소지 거주 중입니다 현재 아파트 주변으로 불법 주정차가 너무 빈번하며 특히 밤 시간대나 주말에는 대형 트럭이 아파트 주출입구를 막아 여성 거주자들이 다니기에 매우 무섭네요 밝지 도 않은데 큰 차가 서 있으니 그 안쪽으로 다니기는 무리가 있습니다 이런 차들이 한두 대 점점 늘어나는 것이 더 문제입니다 그리고 아파트 골목 쪽으로 마주 보는 건물에 주차장도 마련하지 않고 아파트 분양 중인데 이곳은 방문객들이 다 불법 주정차입니다 그리고 그곳에 근무하시는 분 들 제발 저희 아파트 쪽으로 담배꽁초 좀 버리지 말으셨으면 합니다길에 아주 수북하네요 빠른 단속과 지도 부탁드립니다,환경건설국 교통과
서성네거리 태평네거리 바닥 아스팔트를 전부 파헤쳐 놔서 차량 통행 시 먼지 발생이 서성네거리 태평네거리 바닥 아스팔트를 전부 파헤쳐 놔서 차량 통행 시 먼지 발생이 심각합니다 모든 피해가 주변 상가들에게 발생되고 있는바 공사가 완료될 때까지라도 살수차를 동원하여 바닥에 뿌려 주시기 바랍니다 도저히 다닐 수가 없고 상가 안으로 먼지가 날아 들어와서 심각합니다도 대체 공사 관리 감독을 어떻게 하는 겁니까,도시관광국 건설과
교동 전자 골목 입구 불결 교동 전자상가 입구 신한은행 옆길에 몇십 년 째 쓰레기 및 고물이 도로 위에 방치되어 있어 교동시장이 매우 나쁜 인상을 갖게 됩니다 요즘 교동시장이 사업이 안 되어 많은 점포들이 비어 있는데 그 원인 중 하나가 구청에서 방치하고 있는 청결문제도 해당된다고 생각합니다 바로 옆길은 주얼리 특화로 깨끗하게 단장되는데 왜 이 길은 방치되는가요 현장 조사해 보시고 계속 방치되면 더 상급기관으로 요청을 보내겠습니다 교동시장을 구석구석 점검 잘 하시고 쾌적한 상가로 만들어 주세요,환경건설국 녹색환경과
서프라이즈 구청장 명의의 전단지라니 봉산동 오거리 도로변 가로수에 구청장 명의의 전단지가 부착되어 있는데 불법 전단지 아닌가요 설마 불법 전단지를 단속해야 할 중구청에서 부착한 것은 아니겠지요 첨부 파일 사진 참조,도시재생국 도시재생과
약령시 주차장 관련 질문드립니다 대구 동성로를 이용할 때 약령시 골목에 주차공간을 이용하곤 합니다 흰색 실선 주차공간 노란 조끼 입으신 분 들이 주차요금 징수하는 곳이요 개인이 아니라 그분 들 조끼에 보면 대구 중구청이라 적혀 있던데 요금이 주차 이용할 때마다 다르더군요 어떨 땐 천원 받다가 저번에 천 원에 했다 하니까 그럼 천원 해 주겠다 이러고 국가에서 운영하는 게 이런 식으로 체계 없이 운영되어도 되는 건가요 그리고 주말에는 무료 아닌가요 정확한 시스템을 알려 주세요,환경건설국 교통과
동네 수준을 탓해야 하나요 절이 싫으면 스님이 떠나야 하나요 안녕하세요 오랜만에 중구청 홈페이지에 글을 쓰게 되었습니다 사실은 정성 들여 글을 쓰고 등록 버턴을 눌렀는데 글은 사라지고 다시 작성하라는 문구가 뜨네요 주소 검색은 또 왜 그리 안 되는지 쉽게 되는 게 없군요 오늘 이렇게 글을 쓰는 이유는 음식물 쓰레기통 때문입니다 여기 대신동으로 이사 온 지 이제 만년이 되었네요 예전 글에서 말씀드린 적이 있는데 이 동네에서는 참으로 다양한 물건을 잃어버리게 됩니다가 계 앞에 세워 둔 자전거를 비롯하여 물건 운반용 수레 뭐 쇠붙이 종류 박스 종류는 순식간에 없어지는 건 말할 것도 없고 심지어 우편함에 들어 있는 중요한 우편물까지 깡그리 가져가는 통에 미치고 환장할 지경이었는데 이제는 음식물 쓰레기통까지 가져갑니다 작년 여름부터인지 암튼 작년부터 인 데 저희와 같은 건물 아래층 주민과 같은 시기에 서구에서 이주해 왔습니다 그래서 음식 물통이 황색이었는데 아래층에서 먼저 통을 분실하고 약 한 달쯤 뒤에 우리 집 음식 물통이 없어졌었죠 위층에서 사용하는 붉은색 통은 괜찮은데 황색 통만 순서대로 없어져서 수거하는 직원들이 관할구역 통이 아니라고 생각하고 어찌해 버렸나 생각했습니다그 후 아랫집은 작은 규격봉투를 사용했고 저희는 새로이 통을 구입해서 사용했습니다 그리고 한동안은 괜찮더니 두 번째 또 통이 없어졌었지요 그래서 또 통을 구입해서 사용했는데 월일 월요일 저녁에 밖에 내어 놓은 통이 또 없어졌어 요번째 분실 동네 수준을 탓해야 할지 여기 살고 있는 제 자신을 원망해야 할지 여기에 구질구질하게 이런 잡다한 이야기를 하고자 하는 것이 아니고 통은 새로 구입해 봤자 또 분실될 것은 불을 보듯 뻔한 일 일 것이고 돈도 돈이지만 그릇 집 매상 올려 주고 좀도둑 도둑질만 더 시키게 될 뿐이고 지난번에 처음 통이 없어졌을 때부터 생각했습니다 음식물 쓰레기통은 또 없어질 것이라는 예감 때문인데 통과 똑같은 리터의 비닐 종량제봉투가 있으면 될 것 아닌가 하는 생각 이였죠 최근 대구에서는 나름 수준 있다는 구에 살고 있는 제 지인에게도 이런 일이 있었는데 어쩔 수 없이 다시 통을 구입해서 사용하더라고요 주민들이 일일이 이런 곳에 알리지 않아서 그렇지 음식 물통이 여기저기 많이 없어진다는 사실을 알 수 있었습니다 그런데 대부분 아랫집처럼 봉투를 사용한다든지 새로 통을 구입한다든지 말없이 그냥 지나간다는 거죠 아랫집 이웃의 말을 빌리자면 통이 또다시 없어질 것 같아서 그냥 규격봉투 작은 것을 사용한다고 하더라고요 저는 이건 아니라고 생각합니다 동네 수준이 문제인지 뭐가 문제인지 모르겠지만 그렇다면 거기 맞게 대책도 있어야 한다는 것이죠 이런 일이 한두 번도 아니고 정말 지긋지긋하다 우니 다리 터 용량의 규격 비닐을 만들어 주시든지 음식물 쓰레기통을 무한정 공급해 주시든지 그게 아니면 분실의 염려 없이 음식물을 잘 버릴 수 있는 무언 원가의 대책을 세워 주십사 합니다 그리고 음식 물통이 왜 없어지는지 냄새나는 통을 왜 가져가는지 근본 원인을 알아보시는 것도 좋을 듯합니다 그래야 올바른 대책도 세워 지리라 생각되네요 수 고 하 세 요,환경건설국 녹색환경과
가로등 교체 및 도로 정비 요청 안녕하세요 삼덕동 더 플라워 뷔페 뒤쪽 달구벌 대로에서 삼덕교회로 이어지는 골목길에 전신주 이동 공사를 한 것으로 알고 있는데 기존에 있던 도로 마무리가 덜 된 채로 한 달 넘게 방치되어 있어 민원을 남깁니다 자동차로 이 동시에도 덜컹거림이 심하고 흙이 그대로 노출되어 도보 이동도 힘드네요 더불어 그 골목은 야간 불법주차가 심하고 인적이 드문데 가로등도 켜지지 않아 야간 통행 시 많이 무섭네요 뒤쪽에도 민원이 제기되어 있던데 불법주차 단속도 제발 부탁드립니다 그 앞 건물에 살고 있는데 좁은 골목길의 불법 주차 때문에 주차장 주차가 너무 힘듭니다 사진 자료 첨부하오니 확인 후 빠른 조치 부탁드립니다 사진은 반대편에서 오토바이가 오고 있어 밝게 나왔지만 실제로는 상당히 어두습니다,도시관광국 건설과
교동 불법주차 매일 불법주차로 인해 큰 불편을 겪고 있습니다 오늘은 더 화가 나네요 제가 중구청 교통관리부서로 연락드렸더니 어쩔 수 없다는 답만 해 주시더군요 어쩔 수 없는 게 그게 답입니까 그럼 단속은 왜 하시는 겁니까 하는 일이 도대체 뭐 죠 주민이 불편을 겪고 있고 그것도 다른 것도 아닌 불법주차 때문에 이런 불편을 그냥 참 고만 있어야 한다니 어이가 없네요 제가 무인단속카메라를 설치해 달라고 했더니 안 된다고 하고 경고 문고를 써 달라니 저 보고 개인적으로 하랍니다 생각하면 할수록 기가 막히네요 전화받으신 분 성함이라도 알려 둘걸 그랬네요 조금이라도 불편함을 개선해 주실 생각은 없으시고 그냥 어쩔 수 없단 대답에 제가 너무 기가 막혀 할 말을 잃었습니다 바쁘신데 매일 전화드리는 것도 죄송하고 인터넷상으로 민원 넣는 것도 한두 번도 아니고 다른 방안이라도 있을까 했더니 이사를 가야 하는 건지 막막하네요 다른 방법은 정말 없는 건가요 정말 그분 말씀대로 매일 전화를 드리고 이렇게 민원을 넣어야 하는 방법 말고는 없나요,환경건설국 교통과
대신센트럴 자이 아파트 공동수 탬 품질검수 진행 확은 건 안녕하세요 대구 중구 대신동 대신센트럴자이 아파트 입주 예정자입니다 중구청에서 대신센트럴자이 아파트는 공동주택 품질검수를 추진하는 것으로 알고 있습니다 입주민 사전 전 검일지 이까지이며 입주일자가 일로 자이에서 자료를 발송하였습니다 질문 중구청에서는 공동주택 품질검수 일정을 언제입니까 인원 구성은 어떻게 구성되어 있는지요 주민들의 민원을 피하기 위해 공동주택 품질검수를 한다고 하신 것은 아닌지요 주민들을 위해 근무하는 공직자이면 주민들하고 약속한 것은 지켜야 합니다 상기 내용 확인 후 회신 바랍니다,도시관광국 건축주택과
집합상가건물의 천정 하중에 대해서 최근 동산상가에 스프링클러 배관 교체공사를 하고 있습니다 궁금한 것은 동산상가의 경우 각 매장의 천정 인테리어를 비롯 환매기 시설 시스템에어컨과 소방 스프링클러 배관 등 엄청난 하중이 실려 있는데 법적인 하중의 기준이 있는지 궁금합니다,안전행정국 경제과
김광석 길 노랫소리 좀 줄여 주세요 김광석 길 근처에 사는 사람입니다 김광석 길에 대해서는 주차공간 확보 문제와 소음 문제로 수차 이야길 했었습니다 이제는 뭐 년이 넘어가는 거 같네요 문화거리 만드는 거 좋은데 문화거리 면 밤새 노래 부르고 떠들고 하면 되는 겁니까 살고 있는 시민들에게 피해 좀 안 가게 해 주세요 이제 김광석 길 쌈지공원 앞에 신천 대로 쪽에 공연장이 생겼습니다 우려하던 대로군요 평일이고 주말이고 없이 행사를 해 대고 큰 행사가 없는 날은 개인이 와서 앰프 틀어 놓고 노래합니다 이전에는 대체로 중구청에서 주관해서 행사를 했는데 이제는 상인회에서도 하고 그냥 개인이 와서 당당하게 합니다 뭐라고 말하면 시설 있는데 쓰는 게 잘못이냐고 하네요 거기다가 이제는 좀 흥한다 싶으니까 길에 있는 스피커에서 김광석 노래를 빵빵하게 틀어 줍니다 저는 뭐 잘못했다고 피곤하게 집에 들어와서 누워 잘 때도 김광석 노래 들어야 되고 밥 먹을 때도 김광석 노래 들어야 합니까 이전까진 김광석 노래 좋아했었는데 이제는 이름만 들어도 노이로제 걸려서 큰소리를 쳐 요 며칠 전에는 새벽 시에 어떤 분이 술 한 잔 자시고 신나게 노래를 하시더라고요 문화거리는 고성방가를 해독되는 곳인가 보죠 시민들 고생하든 말든 땅값 오르고 집값 오르고 이 동네를 이렇게 번창하게 만든 고생한 예술가들은 월세 올려서 몰아내고 구청은 참 좋으시겠습니다 성과가 좋아서 말이죠 여하튼 요지는 동네 많이 시끄럽습니다 기본적으로 스피커 소리 좀 줄여 주시고 적어도 평일에는 좀 크게 틀지 좀 말아 주시고 요 공연장은 특별히 신청하지 않으면 개방하지 말아 주세요 어차피 이렇게 달아 놔도 밑에 그냥 번 이곳은 여러 사람이 노력해서 만든 공간입니다 번 어쩌고저쩌고 하는 곳이니 잘 알겠습니다 뭐 이렇게 달고 치울 거 알지만 요 신경 좀 써 주세요 제가 머 보상금 달라고 합니까 이사 가게 이사 비용 달라고 합니까 그리고 주말에도 좀 신경 써 주세요 주말에 하도 시끄러워서 민원 넣으려고 보니까 그냥 당직분이 받으시고 당직분이 담당자한테 연락을 하니 많이 그러던데 결국 그냥 주말 동안 고통만 받고 보냈죠 담당자는 주말에 안 쉬냐고 하실 수 있지만 저도 지금 이것 덕분에 주말에 못 쉬네요 어떻게 든 개선 좀 해 주세요,도시재생국 관광자원과
고층 아파트 옥상 개방의 건 아파트에 살면서 화재가 발생했을 때의 안전에 대해 불안한 마음을 항상 가지고 있습니다 최근 아파트 화재사고를 뉴스로 접할 때마다 더욱 불안한 마음이 커집니다 아파트 화재 시 가장 안전하게 대피할 수 있는 곳 중에 하나가 옥상이라고 생각이 됩니다 그런데 문제는 옥상으로 대피하려고 해도 평상시 옥상 문이 잠겨져 있다는 사실입니다 예전에 관리실에 문의를 해서 화재 시 대피할 수 있도록 옥상 문을 개방해 달라고 건의를 하니 관리실에서도 난감하다고 했습니다 소방서에서 점검을 나올 때면 화재 시를 대비해서 개방하라고 하는데 경찰서에서는 자살 예방을 위해서 항상 감가 놓으라는 공문이 온다는 겁니다 그래서 일단 은 개방하지 않고 있다고 했습니다 그런데 자살을 예방하기 위해 아파트 주민 전체의 안전을 담보한 다는 것은 맞지 가 않다는 생각입니다 자살이라는 잘못된 생각을 하는 사람은 아파트 옥상이 아니라도 얼마든지 실행에 옮길 수 있을 것입니다 만약의 사태에 화재 사건이 발행하면 자살과 같이 한두 생명의 문제가 아니라 대형 인명사고가 날 수 있는 큰 문제가 발생할 수 있다고 봅니다 자살예방을 위해 옥상을 개방하지 못한다면 주민들고 층 주민들에게만이라도에 게 옥상 키를 나누어 주어 만약의 사태에 옥상으로 대피할 수 있도록 해야 한다고 생각합니다 이 문제에 대한 구청의 내규나 법규가 있는지 아파트 옥상 개방 건에 대해서 아파트 관리실에 어떤 행정적인 지침 조치를 내리는지 알려 주시면 감사하겠습니다,도시관광국 건축주택과
성내동 주민센터 민원 팩스 공공기관 서류 제출 건으로 증명서를 발급받고 공단으로 서류를 가지고 직접 갈 상황이 여의치 않아 가족관계 증명 서류를 발급받고 주민센터에 팩스를 요청하였습니다 민원 관계 서류는 팩스 발송이 아예 불가하다고 하시더라고요 보통은 주민센터에 요청하면 가능하였었는데 민원인이 서류를 발급받고 바로 전송할 수 있도록 팩스를 이용하는 것이 전혀 불가능한가요,읍/면/동사무소
김광석 길 사랑했지만 지친 그대 곁에 머물고 싶지만 떠날 수 없어 김광석 길에 있는 벽화 내용의 일부입니다 제목 사랑했지만 벽화 내용은 가사를 옮긴 듯합니다 일부 가사 벽화가 원본과 다른 듯하여 이렇게 문의드립니다 전화 통화로 일부 글의 오류는 작가의 의도가 아닐까 하는 답변을 들었습니다만 문서로 남기고자 이렇게 문의드립니다 사랑했지만 가사와 다른 부분은 아래와 같습니다 벽화 가사 원본 가사 유튜브 동영상 그저 이렇게 멀리서 바라볼 뿐 다가설 수 없네 그저 이렇게 멀리서 바라볼 뿐 다가설 수 없어 지친 그대 곁에 머물고 싶지만 떠날 수 없어 지친 그대 곁에 머물고 싶지만 떠날 수밖에 때론 론 가슴도 저리겠지 외로움으로 때론 론 가슴도 저미겠지 외로움으로 번 윤리인지 미인지 구분이 잘 안 가는군 요번은 작가의 의도라고 해도 번은 완전히 원 가사와 정반대의 의미인데 이것도 작가의 의도인가요 궁금하네요 답변 부탁드립니다,도시재생국 관광자원과
어디 내놓기 부끄러운 계단의 태극기 어디 내놓기 부끄러운 계단의 태극기인가요 어떻게 년 전이랑 바뀐 게 없습니까 년 전에 올린 글을 보면 업데이트된 자료를 사용해 달라고 말씀드렸는데 요 태극기가 있는 계단 사진이 지금 설치된 것 계산성당 앞 지상배 전함 래핑 작업보다 못하다고 판단하신 건가요 아니면 계단에 태극기가 설치되어 있다는 걸 깜빡하신 건가요 사진이 없으면 좀 찍으면 되지 않습니까 한 번 사업을 하시면 몇 년 동안 변동이 없을 텐데 사업을 진행할 때 변동 사항이 있으면 반영을 해서 최신 자료로 합시다,도시재생국 관광자원과
다시 한번 묻습니다 환희 화장품은 어디에 있습니까 약령시 한의약 박물관 옆 성내동 주민센터에 설치되어 있는 안내판에는 환희 화장품이라고 나옵니 더 환희 화장품은 한희 화장품의 오타입니다 이 안내판을 처음 설치한 후 오타가 있어서 말씀드린 후 고쳐졌습니다 스티커 덧붙인 그 후 시간이 흘러 새로 제작했죠 그 새로 제작한 것이 원본 틀린 것을 그대로 베껴서 제작했고 당연히 틀리겠죠 그걸 발견한 후 오타 난 것을 말씀드려서 또 새로 제작했죠 설치 후 바로 발견해서 완전히 새로 제작함 현재 안내판제가 깜빡하고 한희 화장품 이야기를 못 했어요 그 결과 여전히 환희 화장품이라고 적혀 있습니다 제가 언제까지 말씀을 드려야 하나요 이미 수정본에서는 고쳐진 내용일 텐데 요 수정하면 기록을 좀 남겨 둡시다왜 틀린 원본만 고집하시는지,도시재생국 관광자원과
썩은 음식 쓰레기 짐승의 먹이 되어 돼지콜레라 광우병 조류독감 주민 피해 막아 주세요 부패한 음식 쓰레기를 사료화하여 돼지 먹이와 오리 먹이 등이 되어 이로 인한 주민의 피해 심각합니다가 축이 신선한 먹이를 먹지 못해 면역력과 소화불량 등 각종 병균에 노출되어 결국 그 피해를 인간이 고스란히 갖게 됩니다 아프리카의 에볼라 바이러스도 오염된 동물의 사체가 썩어 강물로 유입되어 수질오염으로 인하여로 생겼습니다 그래서 우리는 환경을 정비하고 오염물질을 배출을 자제하고 억제해야 차 피해와 차 피해를 줄일 수 있습니다 음식 쓰레기는 가정에서 배출 즉시 회수하여 처리장에서 처리해야 합니다 음식 쓰레기를 모아 썩히게 하여 버리는 지자체의 음식물 수거 행정체계가 피해를 생기게 하는 요인이 되고 있습니다 또한 폐비닐의 생성으로 인해 소각 시 각종 먼지와 분진은 강과 산에 농축되어 동물의 먹이에 유입되기도 하며 생태계 교란으로 각종 해충을 폭발적으로 생성 유발합니다 오염되고 생태계가 교란된 곳에 모기와 같은 해충이 더 많이 서식합니다 생태계의 건강을 지키려면 오염물질이 정화되도록 빨리 순환시켜야 합니다 환경오염을 시키지 말아야 하며 오염된 것은 빨리 수집 운반하여 처리케 하여 더 이상의 피해를 방지해야 합너다 요구사항 종량제 실시로 인해 음식 찌꺼기 모아서 버리는 방식을 즉시 버리는 방식으로 전환하세요 음식 쓰레기 모아서 버리는 비닐은 재활용이 안 되고 소각과 매립하면 환경 오염이 되니 음식물 쓰레기봉투 사용하지 말아 주세요,환경건설국 녹색환경과
