content,dept
성당로길의 폐쇄를 절대 반대합니다 대명동 재개발 지역내에 위치한 소화성당의 사무장입니다지난번 성당로길 폐쇄로 소화성당에 출입하는 신자들의 통행권에 심각한 불편을 초래했음에도 불구하고 재개발 사업에 협조한다는 대승적인 차원에서 수용한 바 있습니다하지만 지금 성당로길을 막는다면 성당동 두류동에서 오는 소화성당 신자들은 거의 를 더 돌아가야 하기 때문에 신앙 생활에 막대한 불편이 예상됩니다 더욱이 어르신들은 성당가는 길이 너무 멀어져 신앙생활을 포기해야 하는 지경이 됩니다 지금도 굿모닝 병원에서 올라오는 길이 막혀 힘든데 대구대쪽으로 우회해서 오신다면 너무 가혹합니다뿐만 아니라 재개발 지역의 동편에 위치한 주민들도 통행에 불편하게 되고 특히 교통 약자인 어른신들과 초등학교에 등하교하는 어린 학생들의 불편함이 심각할 것으로 예상됩니다재개발로 인해 철거와 철거 폐기물의 운반도 중요하지만 지역 주민들과 성당 신자들의 통행권 역시 중요한 가치입니다재개발 조합에서 수용한 도로라서 문제가 없다는 식의 행정편의적인 태도로는 갈등 당사자간의 이 문제를 해결할 수 없습니다구청에서 행정권을 적극적으로 행사하여 이 문제를 원만히 해결해 주시기를 간곡히 부탁드립니다,도시창조국 건축과
대명동 재개발 공사현장 도로 폐쇄 관련 대명동 재개발 공사 현장 도로 폐쇄는 절대 안됩니다성당로 길굿모닝병원  거성루 구간 은 이제 이 동네에서 사람과 차량 통행이 가장 많은 길입니다성남초등학교로 등교하는 학생들이 매일 다니는 길이고 중고등학생들도 버스로 등하교 하려면 성당로 길을 이용해서 다닙니다재개발 공사를 핑계로 학생들의 등하교길을 폐쇄하는 것은 말이 안됩니다학생들 외에 다른 주민들도 재개발 공사로 다른 골목길이 다 막히고 유일하게 남아 있는 성당로 길만 이용할 수 있는데 사전에 미리 협의 된 바도 없이 갑자기 도로 폐쇄를 일주일도 남겨놓지 않고 현수막만 걸어놓고 폐쇄통보를 하는 것은 여기에 살고 있는 주민들의 불편따위는 안중에도 없다는 것인가요성당로 길 폐쇄는 즉시 철회 바랍니다,도시창조국 건축과
대명동 성당로 길 폐쇄 반대합니다 대명동 재개발 공사현장 성당로 길 폐쇄 반대합니다어느날 갑자기 길을 없애버린다고 통보하고 길을 막으면 주민들은 어디로 다닙니까이미 모든 골목길이 다 폐쇄되고 그나마 그 길 하나 남아 있는데 그길 마저 없애고 주민들의 불편은 안중에도 없는 시공사의 태도에 화가 납니다성당로 길은 학생들에겐 학교에 갈 수 있는 통학로이고 성당로 길을 지나서 가야하는 굿모닝병원 앞 버스 정류장은 이 동네에서 가장 많은 버스가 정차해서 동네 사람들이 가장 많이 이용하는 버스정류장입니다지하철역도 도보로 이동하기에는 멀고 서민들의 교통수단인 버스정류장으로 가는 길을 페쇄해버리면 여기 주민들은 버스를 타기 위해 먼 정류장까지 한참을 걸어가야하고 학생들은 매일 등교하는 학교도 먼 길로 돌아서 가야 합니다이런 주민들의 불편사항은 전혀 고려하지 않고 주민들 의사와 상관없이 갑자기 길을 없애다니요이 동네는 특히나 노인과 장애인이 많이 살고 있고 이 동네 초등학생들 모두 성당로 길을 지나 성남초등학교에 다니고 있는데거동이 불편한 주민들과 매일 등교하는 학생들의 통행권을 막는 성당로 길 폐쇄를 취소해주세요,도시창조국 건축과
우리 아이들 등교길을 막는다네요 대명동 성당로길 아파트 공사철거로 길을 막는다네요우리 아이들이 등교하는 길이고 이 동네에서 그나마 제일 멀쩡한 길입니다지금 이사간 빈집에 골대를 세워 안전하지도 않은 천인지 뭔지로 싸놓기 했지만 바람 불면 그 천이 훨훨 날리고차들이 그 골목에서 서로 비켜주다가 그 골대을 밀어 버리면 무너질꺼 같고 정말 안전하지도 못한 환경입니다그래도 그나마 이런 환경은 시공사에서 그리고 남구청에서 관리해주면 좀더 안전하고 환경이 되지 않을까싶지만지금은 이 길마저 철거로 인해 없앤다네요정말 너무들 하시네요 우리 아이들은 등교는 어디로 해야되나요아파트가 들어서는거에 머라는게 아니라 우리 아이들이 등교하고 다니는 길을 안전한길로 만들어 주자는겁니다이런 환경을 만들어 주지는 못할망정 이 길을 없앤다니요이 길을 막지 못하게 도와주세요우리아이들 등교길을 지켜주시고 안전하게 다닐수 있는 길을 보장해주세요어른들 욕심에 우리아이들이 등교길이 없어지지 않게 도와주세요,도시창조국 건축과
우리 아이들 학교는 어디로 다니나요 대명동 재개발 공사로 성남초등학교 학년 학년에 다니고 있는 우리 아이들이 당장 학교 가는 길이 막힙니다지난 금요일까지 등하교 길로 이용해온 성당로 길을 월 일부터 재개발 공사로 폐쇄한다는 현수막을 오늘 보았습니다우리 큰 아이는 년동안 다녀온 익숙한 등하교길이 없어지고 학년인 둘째 아이는 이제 막 익숙해져 혼자 다닐 수 있어진 등하교길이 없어져 빙빙 돌아서 가는 새로운 등하교길을 익혀야 합니다대명동에 살고 있는 아이들은 편안하고 안전하게 등하교 할 수 있는 권리도 없습니까재개발 공사를 한다고 설치해 놓은 엉성한 가림막은 바람이 불때마다 펄럭거리며 통행하는 아이들의 시야를 가리기 일쑤고아무렇게나 버려진 유리파편이며 쇠파이프들 또한 매일 등하교 하며 지나다니는 아이들의 안전을 위협합니다그것도 모자라 이제는 길을 막을테니 알아서 다른 길로 돌고 돌아 학교를 가라고 하네요대명동 아이들이 통학로로 사용하는 성당로 길은 열어 놓으세요최소한 아이들의 통학로는 막지 말아야죠아이들이 매일매일 낯선 길로 빙빙 돌아 학교에 다니지 않도록 아이들의 안전한 통학로를 확보해주세요대명동 재개발 현장 성달로 길 폐쇄는 절대 안됩니다제대로된 가림막 설치하고 안전하게 철거작업 해주세요,도시창조국 건축과
쓰레기수거건 현재 부근에 재개발한다고 공사증인데 언젠가부터는 골목안에는 쓰레기봉투를 매일 수거하지않아서 동물들이 훼손하는경우가 빈번한데 왜 매일 수거를 하지않는지 아무리 재개발공사중이라도 사람들이 거주하고있는데 만약 매일 수거하지않을거면 언제 수거한다고 통보하도 해야지 맞춰서 쓰레기봉투를 밖에 놔둘거 아닙니까 무슨일을 이런식으로 처리하는지 참 한심하고 답답하네요 재개발 공사중이면 주위에 사는 사람은 시민취급도 안합니까,주민행복국 녹색환경과
계룡리슈빌 본인들 측정기에 뜬 소음데시벨구청은 조치도 없나요 데시벨 측정 숫자보이시나요몇년째고통인지 살수가없네요아이가 학교 시험기간인데 시끄러워 짜증도내고다른아이는 손등에 아토피까지당신들이 살아보시죠말뿐인 조치 짜증납니다 ,주민행복국 녹색환경과
남구청 인근 불친절한 음식점을 신고하고 싶습니다  점심시간 대구 남구청 인근  음식점에서 매우 불쾌한 일이 생겼습니다너무 당혹스럽고 어이가 없어 입맛이 뚝 떨어져 식당을 나왔습니다점심시간이라 인근 직장인 등 사람들로 식당 안은 매우 혼잡하고 사람이 많았습니다명의 일행들과 함께 밥을 시켰고밥을 시킬 때부터 비싼 메뉴를 일방적으로 정하려는 식당 사장의 모습도 매우 불쾌했습니다명은 영양돌솥밥 정식을 시키고 명은 고등어 구이 정식을 시켰습니다영양돌솥밥 음식은 메뉴가 더 많은데도 빨리 나왔습니다고등어구이 정식은 늦게 나온데다 찌게는 나오지도 않은 상황에늦게 나온 고등어구이에 알 수 없는 호일을 덮고눈 앞에서 호일을 열어 주는 것이었습니다그 고등어구이는 까맣게 타있었고 갓한 느낌은 도 없었습니다바로 옆 일행 테이블의 영양돌솥밥 정식에 나온 고등어 구이와 비교를 해도 한눈에 다름을 알 수 있었습니다나와 맞은 편 일행은 매우 찝집하고 황당해 눈이 휘둥그래졌습니다맞은 편 일행이 재탕한 거 아니냐 종업원에게 되물었고 그 때부터 종업원이 음식을 되가져가며 그릇을 던지고다시 테이블로 와서 다른 여자 종업원이 와서재탕한 거 아닌데 그렇게 말해서 직원들 화났다 등의 원망의 말들을 쏟아붓고그러고는 남자 종업원이 멀리서 그럴려면 돈 안받을테니 먹지 말고 나가라고 하엮습니다너무너무 어이가 없었습니다어떤 설명도 없이 이런 태도를 보이는 종업원의 모습이 매우 황당했습니다오히려 이런 태도를 보이는 종업원들의 모습을 보며 그 밥집의 음식들이 의심스러웠습니다저는 도저히 그 자리에서 밥을 먹을 수 없었습니다어이가 없어 한참을 보고 있으니갑자기 남자 종업원이 와서 반찬 그릇을 겹쳐서 치우고 밥집에 온 손님에게 꺼지세요라는 말을 하열 습니다저와 일행은불쾌감을 바로 드러냈고 약간 다투다 그 자리를 나왔습니다사실 고등어구이음식을 다시 가져오라고 하여 조목조목 따지며 말하고 싶었지만불쾌감이 올라와 그 밥집에 머물고 싶지 않았습니다남자 종업원이 손님에게 소리를 고래고래 지르고 똑같은 사람되기도 싫고 더이상 상종하기 싫어음식점을 나왔는데 암래도 이건 아닌 것 같습니다더군다나 이런 곳이 모범음식점으로 되어있어 황당했습니다이 또한 맞지 않으니 모범음식점을 철회할 수 있는 방법도 알려주셨으면 합니다저는 해당 음식점을 앞으로 더이상 가지 않으면 그뿐이 지만남구에 이런 불친절한 음식점이 있다는 것은 남구 이미지가 손상되니 최대한 널리 알리고 싶습니다또한 불친절 음식점으로 신고해서 앞으로 이런 일이 생기지 않길 바라며함께했던 일행과 저도 음식점 사장 종업원 모두에게 직접 사과받고 싶습니다순식간에 일어난 일이라 너무 당혹스러워 사진 한컷 남기지 못한 게 정말 후회스럽네요 ,주민행복국 위생과
소음으로 인해 살 수가 없어요 아파트 짓는다고 동네 주민들이 살 수가 없어요아침 시 부터 공사가 시작 되는데 아침 밥도 방에서 못 먹겠어요집안에 덜덜 떨리고 어찌 이래서 살 수가 있는지 남구청 공무원은 알고는 있는지좀 나와서 민원을 해결해 주셔야 되지 않을까요아파트 짓자고 동네 살고 있던 사람들 집에 균열이 발생할 수 있는 입니다겨우내 집을 부순다고 먼지가 동네를 다 덮어도 어떤 조치도 하지 않는 남구청에도대체 남구청은 왜 존재를 하는지 존재의 유뮤를 묻고 싶습니다시끄러움 먼지 집 떨림에 대한 어떤 조치는 치하고 아파트를 지어야 되지 않을까요아파트 짓자고 사는 동네 주민의 집을 부서지던지 말던지 이게 남구청이 지향하는 민주주의인가요제발 나오셔서 민원 해결 좀 해주세요앉아서 관망만 하지 마시고 주민과 소통 좀 하고 삽시다,도시창조국 건축과
재개발공사건 현재 집 주변에서 재개발공사가 진행중인데 새벽시부터 덤프트럭이 대기중이고 시정도가되면 공사현장으로 들어가서 시동걸어놓고 대기중이며 시분정도가 되면은 대형 포크레인 대를 이용하여 작업을 시작하는데 땅도 만힝 울리고 먼지도 많이 발생하여 창문조차 열어놓을수가 없는정도안데 공사를 이렇게 새벽부터 시작해도 되는건지 궁금하네요 알기로는 공사 시작시간과 마치는 시간이 있는걸로 아는데 왜 관할 구청에서는 한번도 감독을 하지않는것인지 그냥 귀찮은 건가요 지금 당장이라도 제대로 공사를 하는지 점검하길 바랍니다 가능하면 그냥 넘어갈려고 했으나 새벽부터 공사진행해서 피해를 주는것은 아닌거 같네요,도시창조국 건축과
하수도악취 해결해 주세요 동서프라임 인근 영선초 인근 하수도 냄새가 너무 많이 나서 구역질이 날 정도입니다뭐라 표현할수 없는 냄새네요날이 따뜻해 지면서 하수도에서 날벌래 모기도 엄청나게 많이 나오고 있습니다날이 더 따뜻해지기 전에 정화 작업을 한번 해 주셔야 할듯 합니다따로 사진을 첨부하지 않아도 현장 한번 와 보시면 충분히 느끼실수 있을 겁니다전화 답변 안주셔도 되니깐 빠른 처리 좀 부탁드립니다,도시창조국 건설과
신천공원에 반려견 놀이터 조성 반려견이 점점 많아지고 있는 추세입니다신천에 반려견과 같이 산책하시는 분들도 많아지고 있읍니다목줄을 사용하고 있어 반려견이 운동할 수 있는 경우가 거의 없읍니다목줄을 풀어 놓고 뛰어 다닐 수 있는 공간을 만들어 주시면 감사하겠읍니다울타리을 활용하면 반려견을 좋아 하지 않는 분들에게도 혐오감도 없어지고반려견 크기에 따라서 울타리를 구분 하면 좋을것 같고 내부에 구민이 쉴수 있는가구도 설치 하고 반려견 배변통도 설치 하면 아주 만족스러울것 같읍니다테니스장 족구장 운동설비 어린이놀이터 등이 설치 되어 있읍니다만테니장과 족구장을 이용하시는 구민은 소수이고 반려견과 산책하시는 구민을비교해 보면 반려견과 산책하시는 구민이 훨신 많읍니다족구장은 거의 사용하지 않고테니스장은 사용하시는 분만 사용할 뿐 아니라 외부에서도 많이 오고 있읍니다구민의 가려운 부분을 긁어주시는 구청장님은 계속 구청을 이끌어 가시겠지요반려견과 함께 인생을 즐길 수 있도록 부디 청원하오니 꼭 민원을 해결해 주십시요,주민행복국 시장경제과
대명동 골목 삼거리 돋보기 거울 설치 건의 사진상에서 보이는 거리는 대명 동 앵두지구에서 큰 도로로 나가는 길목 삼거리입니다내리막길에서 큰 도로로 나가기 위해 우회전할 때 각도가 급하여 사각지대가 발생하고 진입하는 차량과 부딪히기 일쑤입니다사진상에 보이는 전봇대에 돋보기 거울을 설치한다면 진입하는 차량도 내리막길에서 차가 내려오고 있는지 확인할 수 있고내리막길 차량도 진입차량을 확인할 수 있어 사고 날 위험이 현저히 줄어들 것이라 생각합니다그러므로 전봇대에 통행질서 확립과 사고방지를 위한 돋보기 거울 설치를 건의드립니다 ,도시창조국 교통과
없었던 전봇대의 굵은 줄이 저희 창문앞에 설치 되어 있습니다 창문을 열어보니 전봇대의 없었던 굵은 줄이 창문앞에 설치되어있네요사전에 동의없이 창문앞으로설치해도 되는것인지알고 싶습니다창문앞에 굵은줄이 설치되어 있어서 보기 안좋습니다벽면쪽으로 이동 하게끔 조치 부탁드립니다,도시창조국 건설과
영업중 가게 앞 불법주차 연락처도 없어요 시 영업인데다가 벽면에 주차금지 스티커 붙여도 자꾸 말도 안하고 영업중인데 가게앞에 떡 하니 주차하는 무개념들이 넘 많아요 연락처가 없는사람도 있는데 조치를 안해주시면 너무 하신거 아니에요 올때까지 기다리라니요  영업방해로 미치겠습니다일부러 오토바이는 제가 못타서 자전거 가게 앞에 비치하는데 자꾸 건들어요불법주차하는 사람때매 손님들이 주차를 못하시거나 가게문을 못연적이 많습니다 ,도시창조국 교통과
봉덕영무예다음 버스정류장 근처 도로펜스 남구 민원업무에 수고가 많으십니다너무나 위험한거 같아 건의를 드립니다봉덕 영무 예다음아파트앞 버스정류장 근처 도로랑 인도중간에펜스가 너무나 길게 되어있어서버스하차시 연세 많으신분들이나 몸이 불편하신분들이 도로에 바로 올라가지못하시고출발하는 버스나 차량들옆으로 지팡이 짚으시고 아슬이슬하게 펜스끝까지 걸어와서 도로로올라오십니다보기에도 아찔한순간들이 몇번을 지켜봤습니다버스를 델수있게 안으로 도로를 내주시기에는 힘드실거같으니도로펜스 몇개만이라도철거를 해주시면 버스에내려 안전하게 인도로 올라올수있슬거 같습니다사고예방을 위해 건의드립니다수고하세요,도시창조국 건설과
대형폐기물 처리 안되고 있네요 대형폐기물 수거 신청하고 내어놓은지 주가 지나갑니다 신속히 처리 바랍니다처리 되지 않았는데 수거내용에는 처리완료라고 표기되어 있네요 대명동 번지입니다,주민행복국 녹색환경과
이천동 태왕아너스 소음측정기 이천동 태왕아너스공사 현장에 추가로 설치된소음측정기가 꺼져 있습니다확인하시고 조치 부탁드립니다오늘도 발파와 진동 소음으로 소음 확인을 하고자 측정기를 보는데꺼져있네요 ,주민행복국 녹색환경과
앞산비스타동원 입주지정전 한집 이사 어떻게 가능한가요 준공승인은 어떻게났나요 앞산비스타 동원 월일경 준공승인나여 일부터 입주시작입니다그로인해 실측 및 하자보수 확인으로 방문하였으나 하자수리 전혀 되어있지 않고 있는 상황이며입주당일인 지금까지 지하주차장 청소 조차 안되어있고 놀이터 및 시설물 청소 하나도 되어있지 않습니다남구청에서는 하자보수 및 이런사실을 알고도 어떻게 준공승인을 내주게 되었는지요그리고 입주일이 월일부터입니다월일 경 아파트 방문하니 한 세대가 이사하고 있던데이게 어떻게 가능한 일인가요입주민들은 입주전 줄눈작업청소 도시가스 연결조차 잔금 다 치르고 입주하고 하라고 아주 빡빡하게 구는 동원개발에서어떻게 입주시작이 되지도 않았는데 홀로 입주할수 있는지 이부분 확실히 법적 책임 묻고싶습니다개인의 힘으로 해결하지 못하여 남구청에 요청합니다어떻게 준공승인을 냈고 입주지정일 전 홀로 단독으로 이사 입주를 하게되었는지 확실히 조사하여  책임 물을수 있도록조취 취해주시기 바랍니다 ,도시창조국 건축과
봉덕동 앞산동원비스타 하자가 이렇게 많은데 어떻게 준공승인을 허가했을까요 안녕합니까 월 일부터 입주를 앞둔 앞산동원비스타 예비입주민 입니다현재 저희 아파트는 남구청으로부터 준공승인을 허가 받고 입주가 시작됩니다그런데 오늘 아파트 방문을 한 결과 하자가 해결되지 않아있더군요이런 하자가 눈에 보이는 아파트인데 어떻게 준공승인을 허가 할 수가 있지요남구청 준공승인 감사팀은 이러한 하자를 보지 않았던가요아니면 뇌물청탁으로 인한 우선적인 준공승인 인가요도대체 이해 할 수가 없습니다사진자료를 첨부하오니 확인하시기 바랍니다기본적인 세면대 고정손끼임 방지 등등 전혀 하자가 고쳐지지 않았네요이러면 사전정검을 왜 하는 것이며 하자 체크를 왜 하는지 남구청 준공승인 팀은 도대체 무엇을 확인한건지 전혀 알 수가 없네요 ,도시창조국 건축과
명덕로 길 일대 인도가 없는 도로인가요 주차차량이 너무 질서가 없습니다 명덕로 길 안전센타에서 부터 양평해장국 까지 양편에 인도가 없는 것 입니까혹 인도가 양쪽에 있다면 인도와 차도의 구분을 명확하게 하여 보행에 편리하게 해야 할 것으로 생각 합니다더하여 보행자 도로가 있고 없고의 여부를 떠나무질서한 주차차량들 때문에 보행에 지장을 초래하고 있으며 이에 대한 조치가 필요로 합니다 ,도시창조국 교통과
대명동 프린스 호텔 공사소음 프린스 호텔쪽 공사 소음이 너무 심해요 작년 가을쯤부터 심해졌는데요 처음엔 윗집 소리인 줄 알고 참고 참았어요 그런데 일상생활에 지장이 가는 것을 넘어서 정말 정신병 걸릴 정도로 심해져서 찾아가보니 공사 소음이었네요 진동이 지반을 타고 저희 건물 바닥과 천장을 울려 이곳저곳에서 소리가 울려요  귀마개로 귀를 틀어막아도 에어팟 프로 노이즈 캔슬링으로 소음을 차단하려 해도 전혀 차단이 안됩니다 죽고싶어요 학교에 다니고 있는데 진지하게 휴학을 여러번 생각해봤을 정도로 지금도 휴학을 생각할 정도로 소음으로 인한 스트레스가 심해요 저희건물 다른방은 방을 비우셨더라구요 공사 소음으로 인한 스트레스로 이주변 상권이 무너지고 있어요 사람들도 하나 둘씩 집을 떠나고요 저희가 왜 이 일로 생활에 피해를 입어야 하나요 월화수목금토일 주말도 빠짐없이 오전 시부터 오후 시까지 공사를 해요 지금도 땅이 울리고 머리가 울려요 잠시동안 조용하게 공사하더니 왜 또 이렇게 심해졌는지 시끄러워졌는지 이유를 알 수가 없네요 조용하게 공사할 수 있었던걸 여태껏 안그래왔다는거도 너무 화가나구요 제 생활이 무너졌어요 일상이 무너졌구요 공사 소음으로 인한 스트레스에 매일 울기도 해요 정신병원에까지 가도 정작 현실적인 문제인 공사 소음은 나아질 것 같지 않은데 민원게시판은 왜 만드신 건가요 몇달전부터 주민들은 시위도 했고요 민원도 수십 수백통 넣었을게 당연한데요 아직까지 하나도 개선되지 못했고 오히려 소음은 더 심해졌어요 밖에서 공사장 주변만 와도 머리가 울리고 집안에서 창문을 다 잠그고 문을 닫아도 진동때문에 집안 전체가 울려요 집에서 과제도 못하겠고 스트레스 받아서 낮잠도 못자고 오전 시 강제 기상이고요 제발 좀 줄여주세요 데시벨 체크표는 폼입니까 정책 하나도 안지키고 공사 막 하고있는 것 같은데 쉬쉬하는거세요 제 집 안에서 들리는 소음으로만 해도 민원 기준인 데시벨은 그냥 넘을 것 같은데요 그리고 시간 하루종일 분도 쉬지않고 소음이 들리는데 데시벨이 무슨 상관인가요 진짜 미쳐버릴 것 같아요 제발 적당히좀 하세요 삶이 무너졌다고요 자살하고싶어요 스트레스가 너무 심해요 이주변 사는 모든 분들이 그래요 학생들은 과제하려 짐 다 챙겨서 저 멀리까지 가서 돈내고 도서관에서 카페에서 공부해요 이게 말이 됩니까 제돈 주고 제 집에서 공부좀 하게 해주세요 잠이라도 자자구요 진짜 집 문만 열면 스트레스 시작이에요 아니 그냥 집 근처에만 가도 이미 귀를 찌르는 굉음에 스트레스를 받고 들어가요 소음을 줄이기라도 해주세요 공사를 관두는건 여태껏 안해왔다는 걸 보면 안되나보니까 제발 제발좀요 제발 우리가 왜 이런 스트레스에 둘러싸여 사정이 안되는 데도 이사를 가고 아침에 짐을싸서 떠나 저녁에 다시 집에 들어와야 하나요 이 주변 주민들에게 피해보상이라도 해주시던가요 깔끔하게 소음 좀 줄여주셍 진짜 미칠 것 같아요 죽어버릴 것 같다고요 제발 정신병 걸릴 것 같아요 무슨 중주로 퉁퉁퉁퉁 투닥투닥투닥투닥 사람은 반복적인 소리를 계속해서 들으면 정신병이 와요 제발 저를 좀 살려주세요,주민행복국 녹색환경과
대형폐기물 처리지연문제 대형폐기물로 돌침대를 월일 월요일에 입금을하고 오늘인 월까지 처리를 부탁드렸습니다폐기물 보관 장소는 아파트 공간이 협소하여 저희집안 현관바로 안쪽이니 연락을 부탁드렸습니다방문날짜가 오늘이라 하루종일 기다렸습니다 그러나 결국오늘 수거를 해주시지 않았고연락도 없습니다입금확인까지 지난주에 전화로 확인했는데 언제까지 폐기물을 방치하고 있어야할까요폐기물처리 날짜지정이 무의미한것 같습니다,주민행복국 녹색환경과
쓰레기배출장소 문의의 건 빌라 안녕하세요몇주전쯤 빌라 앞에 아래와 같은 노란색 안내문이 붙어있어요여기는 쓰레기배출장소가 아닙니다각자 집앞에 배출하여 주시기바라며위반시 과태료가 부과됩니다빌라에 사는데 쓰레기배출장소가 어디인지 궁금합니다 ,주민행복국 녹색환경과
대명동 앵두공원 근처 과속방지턱 설치 필요합니다 남구 대명동 두류공원로 길 에서 앵두공원놀이터 방향 미터 도로에 차량 및 오토바이 과속주행이 심합니다도로가 좁고 커브길도 있고 한면 주차차량으로 시야확보도 안되는 곳인데 차량들이 킬롤로 운행합니다 근처에 놀이터 학교도 있어서아이들 청소년들 하교시간 학생들도 많이 도보로 이동합니다최소 개의 과속방지턱이 있어야 미연에 사고를 예방할 수 있을겁니다 아이들 사망사고 일어나기 전에 설치바랍니다,도시창조국 교통과
태왕아너스 공사현장 소음 진동 문제 태왕 아너스 여전히 토요일 아침 시부터 공사합니다집에서 맘편히 쉬지도 못하게 주말 공휴일에 공사하는 것도 아주 큰 스트레스인데 매일 이렇게 이른 아침부터 공사를 시작하니까 잠도 설치고 도저히 살수가 없습니다공사장 소음도 문제지만 첨부한 공사 소음에 맞춰서 여기 건물 천장과 벽이 울립니다 마치 층간소음처럼 누가 망치로 벽을 때리는 것처럼 공사장 소음에 맞춰서 쿵쿵쿵쿵 하면서 벽과 천장이 울려요귀마개를 해도 쿵쿵쿵 하는 울림이 계속 들리는 것으로 보아 이건 소음이 아니라 진동에 가까운것 같습니다 공사장에서 내려치는 소음의 데시벨도 문제겠지만 현재는 벽을 때리는 울림이 발생하는게 정말 큰 문제 입니다 공사를 중단하지 않는 한 공사장에서 내려치는 소음에 맞춰서 벽울림이 하루종일 계속되는건데 이건 정말 도저히 살수가 없네요 구청에서 이부분에 대해 좀 조사해서 대책을 세워주셨으면 좋겠습니다 태왕아너스 공사현장의 소음 진동 차단 시설에 문제가 있는게 아닌가 싶네요 공사장에서 내려치는 소음이 왜 건물 벽을 때리는 울림으로 발생을 하는 건가요 그리고 여전히 이른아침공사 토요일 일요일 공휴일 공사는 아무리 이야기를 해도 여전하네요 정말 몇개월을 참고 참다가 민원 넣는건데 전혀 개선의 여지가 없어요 이곳에 살고 있는 주민들에 대한 생각을 전혀 하지 않는 것 같네요벽울리는 소리파일을 추가로 첨부합니다 창문 모두 닫아놓은 상태에서 건물 벽을 두드리는듯한 울림의 소음이 지속적으로 발생하고 있습니다아침부터 지금까지 시간이 넘는 시간동안 저 소리를 듣고 있는데 이건 정말 문제가 심각한 것 같습니다 ,주민행복국 녹색환경과
전기자동차 충전에 주차비 요구 남구청 전기자동차 충전기에 충전하고 나가는데 주차비를 내라고 해서 지불 했습니다주차를 하기위해 들어간 것도 아니고 충전소가 있으니 들어가서 돈주고 충전하는데 주차비까지 받는게과 한것 같습니다 많게는 시간 까지 충전 할 수 도있는데 주차비가 적은게 아닙니다집 주위에 있는 사람들은 매일 충전하러가면 주차비를 내야 합니까친환경차를 모는데 이렇게 제약이 많아서 어떻게 맘놓고 충전을 합니까차라리 기름넣는것과 무었이 다릅니까구청이 전기차 편리를 봐 주지는 못할 망정 실생활에 짐을 더 하는것같습니다충전하는차에는 주차비를 면제 해 주시기를 바랍니다,자치행정국 행정지원과
맨홀뚜껑 부서짐 대명복개로 대호자동차유리앞에 맨홀이오래돼서부서져잇어요 밟으면꺼져요 사람들지나다니는곳이라위험해보이네요 확인부탁드립니다,도시창조국 건설과
계룡리슈빌 피해최소화 한다더니 바로 한번들어보세요 행정지도 하시고 바로 또 소음 발생이네요말뿐인 현장책임자스트레스에 진짜 정신병 걸리겠네요들어보시죠 ,주민행복국 녹색환경과
이천동 태왕 아너스 공사현장 소음 진동 동일고충민원여부동일고충민원여부  선행민원번호   선행민원상세조회,주민행복국 녹색환경과
대명동 뉴타운 재개발 지역 가림막 철거 작업이 진행되고 있는 대명동 뉴타운 재개발 지역에 위치한 소화성당입니다성당에는 사제관과 수녀원이 있는데 신부님과 수녀님이 각기 상주하고 있는 공간입니다성당 앞쪽과 옆쪽에 철거작업과 함께 철거물의 운반이 이루어지고 있습니다문제는 철거 작업이 진행되는 곳에서 먼지와 소음을 막기위한 차단막이 제대로 설치되지 않아서 성당으로 먼지와 스티로폼 등의 쓰레기까지 날려 온다는 사실입니다 재개발조합과 철거업체에 여러번 차단막을 제대로 설치해 달라는 부탁을 하였고 남구청에도 민원전화를 해서 담당 공무원이 현장에 와서 철거업체에 시정하게 한다는 약속을 하고 갔습니다 그러나 철거업체는 생색내기용으로 일부만 차단막을 설치하였고 특히 신부님이 생활하시는 사제관의 정면에는 다 떨어진 채 방치한 상태입니다성당에는 미사에 참례하는 신자들도 많이 오지만 신부님과 수녀님이 상주하시는 집이 있습니다 헌데 차단막이 제대로 설치되지 않아서 신부님과 수녀님이 청소를 자주 해야 할 뿐만 아니라 이로 인한 스트레스도 상당합니다 제발 차단막을 제대로 한 상태에서 철거작업이 이루어지도록 다시 한번 부탁드립니다 ,주민행복국 녹색환경과
어린이들 등교길이 위험해요 삼정길  앞 인도 설치 요청유아 및 어린이들이 많이 다니는 길임을 고려사고 우려가 높기에 생활 안전 개선을 위한인도 설치를 간곡히 요청 드립니다,도시창조국 건설과
아이들이 다니는 길이 위험해요 인도를 설치해주세요 삼정길  앞 인도 설치 요청도로변에 인도가 없어요  도대체 어디로 다녀야 할까요큰버스가 지나 다니고 차들도 많이 다닙니다유아 및 어린이들이 많이 다니는 길임을 고려사고 우려가 높기에 생활 안전 개선을 위한인도 설치를 간곡히 요청 드립니다,도시창조국 건설과
삼정길  앞 인도 설치 요청 삼정길  앞 인도 설치 요청유아 및 어린이들이 많이 다니는 길임을 고려사고 우려가 높기에 생활 안전 개선을 위한인도 설치를 간곡히 요청 드립니다 ,도시창조국 건설과
계룡리슈빌 동영상 좀 보시죠 담당자님 제발 소음에 분진에 살수가 없어요이게 몇년째 고통인지 동영상 좀 보시죠소음데시벨은 측정은 하나요담당자님현장은 가시나요담당자님제발 민원처리 부탁합니다창문도 못열고 애들은 답답해하고짜증납니다 ,주민행복국 녹색환경과
