content,dept
효성 차 사전점검 꼭 시행할수 있게 도와주세요 어제 월일 대구시에서 아파트품질검수단이 효성을 점검한걸로 알고 있습니다중구청 건축과 공무원도 함께 참석하셨으니 얼마나 부실시공으로제대로 마무리한것 없이 사전점검을 입주민이 하였다는걸 아실꺼라봅니다 효성측에서는 입주민에게 차 사전점검은 불가피하다고 말했다는데과연 이 상태로 차 사전점검 없이 입주를 한다는게 말이 됩니까중구청에서는 효성 측에 차 사전점검을 할 수 있도록 도와주십시오그리고 이 상태로 준공승인이 이루어진다면 이는 명백한 중구청의책임이며 그에 따른 책임도 중구청이 져야 할 것입니다거대 기업의 횡포를 막아 중구민의 안전과 재산권을 보호해 줄 곳은중구청 밖에 없습니다자신이 들어갈 아파트라고 생각하시고 더 신경써서 한번 더 공사진행 사항을점검해 주시기 바랍니당다시 한번 말씀드리지만 기한이 걸리더라도 임시준공 승인 및준공승인은절대 안 됩니다,도시관광국 건축주택과
효성의 부도덕한 기업정신 효성 예비입주자입니다홈플사태와 사전전검하면서 느낀점은 불통이다 정말 벽이다시멘트만 부어면 다 아파트인가요주차장은 물이 새고 난간은 안전상 위험에 그대로 방치되어있고세대내 하자는 물론이거니와 저급자재로 시공하고선 나몰라라하네요입주민들이 하나같이 하시는 말씀이 실망이다어디 한군데 찝어서 말할 수 없을 정도로 곳곳의 시공불량땜에 말문이 막힙니다정말 맘 같아선 벽을 뜯어내서 철근등 구조적 문제까지 확인하고 싶습니다중구청에선 민원들어 온다고 업무상 현장 방문할것이 아니라정말 이 사업장의 문제점을 인식하고 자발적으로 움직여 주십시오부탁드립니다,도시관광국 건축주택과
효성 해링턴  입주전 공용부분 누수 딴말 필요없고아래 사진 함 보세요우리 아직 입주도 안했고태풍도 아니고강수량  오면 집이 저래 되나요그리고담날 비오는데주차장 방수 작업 하지요이게 기본 인가요원룸에 주차장 방수 시켜도 비오는지 확인하고 합니다왜 칠하고 잘 건조 되어야 하자가 없으니까내 집구석도 아니고공용부분에 벌써 이런 하자가 있으면폭우오면이집서 살지도 못하것네요도대체 멀 어떻게 관리 감독 하면 이런 집이 만들어지는지이제는 의혹이 생기네요똑바로 감독하고 시정 시키세요반듯이 문제 제기 크게 할거니까 ,도시관광국 건축주택과
효성 헤링턴 입주전 하자보수 필수 반월당 해링턴 플레이스이렇게 무성의하게 중구청에서 두실 건지요안녕하십니까저는 반월당 효성 해링턴 플레이스 입주예정자입니다반월당 효성 해링턴 플레이스를 년전 분양받아 생애 최초 내집 마련의 꿈에 부푼 기대를안고 살아 왔습니다하지만 요즘은 괜히 분양받았으며 행정력이 딸리는 중구청 구민이 되고 싶은 마음이 싹 사라저 버렸습니다 왜 그럴까요 그 이유를 간략하게 요약해 보겠습니다첫째 시행사인 휴랜드 산업개발은 홈플러스가 입점 포기 의사를 밝혔음에도 불구하고 사기 분양을 계속 진행하여 왔습니다 중구청과 휴랜드 산업개발은 이런 내용을 알고 있음에도 불구하고 입주예정자들을 상대로 안내를 하지 않았습니다전통시장 규제로 인하여 중구청 경제과 작년 입주 예정자들이 민원을 한두어달 올리자 중구청 경제과는 정당하게 처리했다는 식의 변명 회피식 답변만 늘어 놓았죠 년동안 무얼 하셨습니까 이제 반월당 효성 해링턴 플레이스는 사전점검 후 대형마트도 들어오지 않은 채 지하 안전문제에 입주예정자들은 신경을 써야 합니다중구청 경제과상식적으로 생각을 해 보시죠 대형마트 지하공간이 비어 있은 채 세대가 전체 입주를 했습니다 마트 지하공간이 어떤 범죄의 온상이 될지 한번 당신뜰이 직접 내 집이다 생각하고 한 번 생각해 본적 있으신지요지하공간을 막아 놓지 않는다면 예를 들어서 노숙자들이나 온갖 불량한 사람들이 출입할 수도 있는 걸 생각해 본적 있으십니까 범죄가 만약 발생하게 된다면 이를 원만히 해결하지 못한 중구청 경제과를 상대로 입주한 세다 전원 중구청을 상대로 강력하게 정신적 피해와 물질적 피해로 인한 국가적 차원의 손실보상을 요구할 수도 있습니다 과연 책임이 없다 하실 수 있습니까둘째 시공사인 효성산하 진흥기업은오로지 다음달 준공승인만을 따내려고 날림식 눈가리고 아웅식의 하자투성이 공사를 진행했습니다 기업의 입장만을 생각하여 준공승인을 밥먹듯이 중구청 도시관광국 주택건축과에서 남발한다면 하자로 인해 입을 피해는 당신들에게 지방세를 납부하는 세대 반월당 효성 해링턴 플레이스 입주자임을 잊지 마시기 바랍니다지방세 세원으로 중구의 모든 사업을 진행하고 계시죠 중구청 여러분 지방세를 내는 이는 진흥기업이 아니라 앞으로 중구구민으로 살아갈 세대입니다 무시하지 마시죠 만약 차 사전점검이나 준공승인을 철저하게 하지 않으신다면 앞으로 해링턴 플레이스 세대눈 모든 행정절차를 동원하여 이를 막도록 최선의 노력을 다할 것입니다다시 한 번 더 잘 생각해 보십시오 말로만 구민 위한다 하지 마시란 말입니다 직접 행동으로 보여 주는 시늉이라도 하시라는 거죠 지방세 누가 냅니까 세대 반월당 해링턴 플레이스 입주예정자들입니다 중구 구민이 누굽니까 진흥기업 아니란 말이죠 세대 반월당 해링턴 플레이스 입주예정자들입니다현재 피해는 모두 입주예정자들 부담으로 돌아가고 있는데 만약 이 모든 사항에 대해서 중구청 경제과 도시관광국 주택건축과에서 해결할 노력이나 구체적 대책을 내 놓지 않는다면 년 연속 연임되신 윤순영 중구청장님과의 단독 면담을 지속적으로 요청할 것이며 모든 행정절차를 동원할 예정입니다중구청 경제과 도시관광국 주택건축과의 중구구민을 챙기는 현실적인 대책강구를 강력하게 바랍니다,도시관광국 건축주택과
효성 해링턴 플레이스 차 사전점검을 요구합니다 지난 주말 사전점검이후 하루도 편할 날이 없습니다세대내 하자 투성이에 마감 처리도 안되있고 문짝 몰딩 벽지 등 어느하나 제대로 된게 없습니다입주아파트 번 살았는데 살다살다 이렇게 날림공사는 처음입니다이상태로 사전점검 진행하다니 대단합니다공용시설또한 특히 주차장에서 올라가는 계단 난간정말 위험합니다 안전 사고 라도 나면미리 예방하게 튼튼하게 안전 을 기하여야 하지 않을까요그러기에 차 사전점검 요구합니다준공승인도 함부로 해주지 않아야 할것입니다건축과에서 확인 부탁드립니다,도시관광국 건축주택과
효성해링턴 플레이스 마트 입점에 중구청 답변을 바랍니다 안녕하세요효성해링턴 예비 입주자입니다분양받을때 홈플러스 입점 확정이라고 안내 받고 분양 받았는데지금은 효성과 홈플간의 소송으로 입주민들이 피해 보고 있습니다재산권에 대한 침해이며 사기분양이라 생각됩니다중구청은 기부 체납받은걸로 알고 있는데이에 대해 어떠한 조치를 취할지 답변 주십시오,도시관광국 건축주택과
효성 해링턴 플레이스 입주예정자 입니다 해링턴 플레이스중구 구민이 될 날도 멀지 않았습니다작년 월부터 이제 지쳐 갑니다 대형마트 입점도 전통시장 상권 보호라는명목하에 거부되어 이제 년간을 빈 채로 살아야 됩니다 안전문제도 해결해 주지 않고이에 대해서 중구청에서 아무도 책임지지 않는군요어디에다가 이야기를 해야 하나요 중구청 경제과에서는 그 이후로 아무런조치도 답변도 없고 늘 민원을 올리면 너희들은 민원 올려 봐라 우리들은그냥 한가지 답변 써서 복사해서 붙여 넣기 하면 된다는 식으로 무성의하게행동하고 있습니다중구청 경제과왜 대형마트 입점을 가지고 입주예정자들이 이리저리 발로뛰고 해야 하는지요 당신들의 무능력한 행정 때문에 세대 입주예정자분들만 피해를 입고 있습니다법에 의거해 합법적으로 했다고 외치시죠 합법적인데 도덕적 책임은 어떻게지실 건가요 입주예정자들의 스트레스는 어떻게 해결하신 건가요사전점검후 정말 지쳐 갑니다 왜 하자투성이날림공사이런 것에 대해서입주예정자들이 분노해야 하는 건지그동안 도시관광국 주택건축과에서감독이라도 제대로 나왔다면 되지 않았을까 하는 생각을 해 봅니다하자로 인한 피해는 제가 낸 아파트 구입자금에 포함되어 있지 않습니다저도 기업체에서 물품 공사 용역계약을 진행해 보았습니다 납품기한이지연되면 곧바로 배상금을 물리고 그 배상금을 제외하고 대금을 지급합니다그리고 공사나 용역계약은 하자를 보증받을 수 있또록 하자보증서를 받습니다집은 이런 성격과는 틀리니 하자에 대해서 어디에도 이야기할 곳이 없습니다당연히 이야기할 수 있는 곳이 준공승인을 내 주는 구청의 담당부서밖에없습니다 정말 제대로 감독하셔서 철저하게 얼마나 하자가 있는지 샘플링을나가 보셔야 하는 것 아니신지요부탁드립니다 입주예정자들은 여기밖에 이야기할 곳이 없습니다 이렇게많이 올리는 민원들중구청 괴롭힐려고 올리는게 아닙니다 사전점검을 다시한번 더 할 수 있게 해 주시든지 진흥 기업과 이야기 하셔서 하자를 되도록많이 줄여 주세요,도시관광국 건축주택과
반월당 해링턴 플레이스 너무너무 속상합니다 월 일과 월 일 사전점검후 또 중구청 민원게시판에 이렇게 해링턴 플레이스 입주예정자분들께서 많은 민원을 올리고 계시는군요 민원이 싫으신가요 민원 답변 때문에업무가 마비되고 있으니 많이 올리시는 분들이 싫으시겠죠대형마트 입점과 관련하여 민원이 단체로 올라왔고 그 후로도 이렇게 많은 민원이 올라온 적이 없는데 난감하실 겁니다 그러나 이는 당연한 결과입니다 왜냐하면 이 모든민원을 자초한데는 중구청은 그저 대형마트 입점부터 방관만 했기 때문입니다전통시장 상생만 외치다가 홈플러스 입점 허가를 반려시킨 후 중구청 경제과에서 무얼하셨죠 년 넘는 세월동안 과연 무엇을 하셨냔 말입니다 손 놓고 구경만 하셨죠중구청 경제과는 방관자 역할밖에 하지 못했습니다 그러니 중구청 경제과는 폭탄민원을 받으셔도 할 말이 없으실 겁니다그리고 이제 사전점검을 해 보니 도시관광국 주택건축과가 대상이 되는군요 고의라구요그런 말씀도 하지 마시고 불평불만도 하지 마십시오 준공승인을 철저하게 내 준다는중구청 도시관광국 주택건축과에서 약속을 하시고 효성 진흥기업을 상대로 차 사전점검이한 번이라도 이루어지면 이런 민원 러시는 사라질 겁니다국민들은 잘 모르는 법조항이나 이야기 하시면서 힘들다 우린 역할을 다했다는 식의무성의한 답변은 더 이상은 해링턴 플레이스 입주예정자들에게는 통하지 않습니다현실적이고 구체적인 대책을 제출해 주십시오 도시관광국 주택건축과 또 모범답안 하나써서 이 모든 민원들에 대해서 복사해서 붙여 넣기 하실 거라면 정말 중구청은 앞으로중구청의 입주예정자들이 되실 분들을 위해서 방관자이실 뿐입니다하자투성이 자재도 모델하우스와 틀리고 입주를 앞두고 걱정이 앞서는 입주예정자들의말에도 이제 귀를 좀 기울려 주시기 바랍니다 방관자 역할은 이제 중구청도 끝내야 되지않을까요제발 부탁드립니다 사전점검을 강화해 주시고 하자문제라도 성의껏 해결할 수 있도록준공승인을 철저하게 해 주시면 감사하겠습니다,도시관광국 건축주택과
반월당 해링턴 플래이스 이대로 준공허가하실 겁니까 중구청 아파트 준공허가 관련 담당자님 수고 많으십니다간단하게 여쭙겠습니다반월당 해링턴 플래이스구 반월당 루벤스 이대로 준공허가 하실겁니까신규 아파트 사전점검일이라 부푼 마음을 안고 갔다가 기절했다가 방금 깨어났습니다이게 폐가입니까 신규 아파트입니까 귀곡성이 따로 없습니다도배지가 너덜너덜한 것도 기가 막힐 뿐입니다 거미줄 안친 것을 감사해야 할까요중구청에서 시행사와 윙크 한 번 주고받고 대로 준공허가를 하실 것인지이 사태에 대해서 준공 승인을 위해 사전 어떤 조치를 취하실 것인지 구체적으로 좀 알려주십시오공무원으로서의 양심을 걸고 이 문제를 해결해주십시오혹여 시행사가 윙크를 던지더라도 무시하시고 필요하다면 제가 윙크 한 번 날려드리겠습니다감사합니다,도시관광국 건축주택과
해링턴플레이스 이대로는 안됩니다 해링턴플레이스 부실시공현장 사전점검일이 지난지일주일이 되어 갑니다 일주일이라는 시간동안 아무런 조치와수많은 민원중 한건도 답변이 없는 중구청의 행태에 어처구니가없습니다이렇게 오늘 하루 떼우면 토요일 일요일 그냥또 지나가겠네요그렇게 중구청에서 시간떼우기식 늦장 대응을 할동안효성이라는 악덕 건설사는 계속해서 날림공사를 하고있겠지요일주일이라는 시간동안 아무런 답변이 없었던 민원 게시판 고스란히 캡쳐해서 저장해 두었습니다추후 해링턴 입주시점에서 많은 문제점이 발견되고 주민들이 피해를 입게될경우수수방관하던 중구청에도 책임을 물을것입니다다시한번 말씀드리지만 이대로는 절대 준공승인 날수없으며하루 빨리 해링턴 재점검 날짜를 잡을수있게 조치해주십시요,도시관광국 건축주택과
반월당 해링턴플레이스 이대로 지켜보시기만 할겁니까 반월당 해링턴 플레이스이렇게 무성의하게 중구청에서 두실 건지요안녕하십니까저는 반월당 효성 해링턴 플레이스 입주예정자입니다반월당 효성 해링턴 플레이스를 년전 분양받아 생애 최초 내집 마련의 꿈에 부푼 기대를안고 살아 왔습니다하지만 요즘은 괜히 분양받았으며 행정력이 딸리는 중구청 구민이 되고 싶은 마음이 싹 사라저 버렸습니다 왜 그럴까요 그 이유를 간략하게 요약해 보겠습니다첫째 시행사인 휴랜드 산업개발은 홈플러스가 입점 포기 의사를 밝혔음에도 불구하고 사기 분양을 계속 진행하여 왔습니다 중구청과 휴랜드 산업개발은 이런 내용을 알고 있음에도 불구하고 입주예정자들을 상대로 안내를 하지 않았습니다전통시장 규제로 인하여 중구청 경제과 작년 입주 예정자들이 민원을 한두어달 올리자 중구청 경제과는 정당하게 처리했다는 식의 변명 회피식 답변만 늘어 놓았죠 년동안 무얼 하셨습니까 이제 반월당 효성 해링턴 플레이스는 사전점검 후 대형마트도 들어오지 않은 채 지하 안전문제에 입주예정자들은 신경을 써야 합니다중구청 경제과상식적으로 생각을 해 보시죠 대형마트 지하공간이 비어 있은 채 세대가 전체 입주를 했습니다 마트 지하공간이 어떤 범죄의 온상이 될지 한번 당신뜰이 직접 내 집이다 생각하고 한 번 생각해 본적 있으신지요지하공간을 막아 놓지 않는다면 예를 들어서 노숙자들이나 온갖 불량한 사람들이 출입할 수도 있는 걸 생각해 본적 있으십니까 범죄가 만약 발생하게 된다면 이를 원만히 해결하지 못한 중구청 경제과를 상대로 입주한 세다 전원 중구청을 상대로 강력하게 정신적 피해와 물질적 피해로 인한 국가적 차원의 손실보상을 요구할 수도 있습니다 과연 책임이 없다 하실 수 있습니까둘째 시공사인 효성산하 진흥기업은오로지 다음달 준공승인만을 따내려고 날림식 눈가리고 아웅식의 하자투성이 공사를 진행했습니다 기업의 입장만을 생각하여 준공승인을 밥먹듯이 중구청 도시관광국 주택건축과에서 남발한다면 하자로 인해 입을 피해는 당신들에게 지방세를 납부하는 세대 반월당 효성 해링턴 플레이스 입주자임을 잊지 마시기 바랍니다지방세 세원으로 중구의 모든 사업을 진행하고 계시죠 중구청 여러분 지방세를 내는 이는 진흥기업이 아니라 앞으로 중구구민으로 살아갈 세대입니다 무시하지 마시죠 만약 차 사전점검이나 준공승인을 철저하게 하지 않으신다면 앞으로 해링턴 플레이스 세대눈 모든 행정절차를 동원하여 이를 막도록 최선의 노력을 다할 것입니다다시 한 번 더 잘 생각해 보십시오 말로만 구민 위한다 하지 마시란 말입니다 직접 행동으로 보여 주는 시늉이라도 하시라는 거죠 지방세 누가 냅니까 세대 반월당 해링턴 플레이스 입주예정자들입니다 중구 구민이 누굽니까 진흥기업 아니란 말이죠 세대 반월당 해링턴 플레이스 입주예정자들입니다현재 피해는 모두 입주예정자들 부담으로 돌아가고 있는데 만약 이 모든 사항에 대해서 중구청 경제과 도시관광국 주택건축과에서 해결할 노력이나 구체적 대책을 내 놓지 않는다면 년 연속 연임되신 윤순영 중구청장님과의 단독 면담을 지속적으로 요청할 것이며 모든 행정절차를 동원할 예정입니다중구청 경제과 도시관광국 주택건축과의 중구구민을 챙기는 현실적인 대책강구를 강력하게 바랍니다,도시관광국 건축주택과
반월당 해링턴 플레이스 차 사전점검 요구합니다 해링턴 플레이스 입주예정자입니다지난 주말 이틀에 걸친 사전점검을 하면서 아 이건 정말 아니다 란 생각을 했습니다홈플러스 입점건도 허지부지공사도 다충대충이건 입주민들을 우롱하고 무시하는 처사로 밖에 안 보입니다시간 지나 준공만 떨어지면 된다는 생각인거 같은데 이대로 입주는 곤란합니다반드시 차 사전점검을 거쳐서 하자보수를 마무리한 상태에서 입주할수 있도록 처리바랍니다입주후에 하자보수 받으려면 도 그만큼의 에너지 낭비를 해야할거 같습니다제대로 조사하셔서 처리바랍니다,도시관광국 건축주택과
효성해링턴 대형마트 입점 추진 및 철저한 관리감독 요구합니다 안녕하십니까아래 민원글 잘 읽어보셨으리라 생각됩니다시공사 및 시행사가 본 금전적인 피해를 지금 입주 예정자에게 그대로 전가하고 있는 현 상황에서날림공자 저급자재 철저한 관리 감독 차 사전점검 그리고 대형마트 입점 빠른 추진 요구합니다이런 민원글이 시간이 지나면 잠잠해지겠지 란 안일한 생각 버리시고적극적인 해결 방안 마련 및 추진을 강력히 요구합니다,도시관광국 건축주택과
해링턴플레이스 품질검수 철처히 해주세요 해링턴 플레이스 사전점검을 다녀와보니 하자가 너무 많고 도배 장판 실리콘 등 날림시공이 심각합니다곧 시청주관 품질검수단이 품질검수 한다고 알고있는데 그 심각성을 직접 보시고 반드시 시행사에 철저한 하자보수를 지시하시기 바랍니다기부체납 받았다고 시행사의 편의를 봐주지는 않으시겠죠홈플러스건으로도 너무 많은 피해를 입은 입주민들입니다그래도 기본적으로 아파트 시공이라도 잘되어야할것 아닙니까매의 눈으로 품질검수하고 준공승인해주시기 바랍니다시행사를위한 중구청이 아닌 구민을 위한 중구청임을 잊지 마시길,도시관광국 건축주택과
해링턴플레이스 추가사전점검을 원합니다 넘쳐나는 민원으로 잘 아시겠지만 해링턴플레이스 사전점검결과 하자가 너무 많습니다대충보고 준공승인이나면 하자보수는 끝입니다하자보수기간이 있으나 시공사는 대충 시간만 끌다 하자보수기간이 끝날겁니다철저한 관리 감독하여 준공승인을 해주시고 그 전에 차사전점검을 할수있도록 시행사에 강력권고해주세요,도시관광국 건축주택과
반월당 해링턴 플레이스언제까지 중구청에서는 입주민의 호소를 외면 하실건지요 반월당 해링턴 플레이스언제까지 중구청에서 눈감아 주실건지요안녕하십니까저는 반월당 효성 해링턴 플레이스 입주예정자입니다시행사인 휴랜드 산업개발은 홈플러스가 입점 포기 의사를 밝혔음에도 불구하고 사기 분양을 계속 진행하여 왔습니다 중구청과 휴랜드 산업개발은 이런 내용을 알고 있음에도 불구하고 입주예정자들을 상대로 안내를 하지 않았습니다전통시장 규제로 인하여 중구청 경제과 작년 입주 예정자들이 민원을 한두어달 올리자 중구청 경제과는 정당하게 처리했다는 식의 변명 회피식 답변만 늘어 놓았죠 년동안 무얼 하셨습니까 이제 반월당 효성 해링턴 플레이스는 사전점검 후 대형마트도 들어오지 않은 채 지하 안전문제에 입주예정자들은 신경을 써야 합니다시공사인 효성산하 진흥기업은오로지 다음달 준공승인만을 따내려고 날림식 눈가리고 아웅식의 하자투성이 공사를 진행했습니다 기업의 입장만을 생각하여 준공승인을 밥먹듯이 중구청 도시관광국 주택건축과에서 남발한다면 하자로 인해 입을 피해는 당신들에게 지방세를 납부하는 세대 반월당 효성 해링턴 플레이스 입주자임을 잊지 마시기 바랍니다현재 피해는 모두 입주예정자들 부담으로 돌아가고 있는데 만약 이 모든 사항에 대해서 중구청 경제과 도시관광국 주택건축과에서 해결할 노력이나 구체적 대책을 내 놓지 않는다면단독 면담을 지속적으로 요청할 것이며 모든 행정절차를 동원할 예정입니다중구청 경제과 도시관광국 주택건축과의 중구구민을 챙기는 현실적인 대책강구를 강력하게 바랍니다,도시관광국 건축주택과
제의 삼풍백화점 사건을 재연하고 싶으신가요 저는 중구에 산지 년이 되었습니다 교통과 쇼핑문화시설이 공존하고 있어 살기좋은 곳으로 여겨 효성을 우리가족 보금자리로 정했습니다일일 사전점검을 다녀와서 중구에 이런 하자투성이 아파트가 올려지고 있다는게 너무 화가 납니다입주예정자는 허수아비입니까 민원날 줄 몰랐답니까제의 삼풍백화점 붕괴현장을 보셔야지만 정신차릴껍니까사전점검후 본 소감입니다 삼풍백화점사건이 되겠구나입주예정자들의 애끓는 민원 방관마시고 발로 뛰는 구민의 대변인이 되어 주시기를 간곡히 부탁드립니다,도시관광국 건축주택과
효성해링털펠리스 반월당 해링턴 플레이스이렇게 무성의하게 중구청에서 두실 건지요안녕하십니까저는 반월당 효성 해링턴 플레이스 입주예정자입니다반월당 효성 해링턴 플레이스를 년전 분양받아 생애 최초 내집 마련의 꿈에 부푼 기대를안고 살아 왔습니다하지만 요즘은 괜히 분양받았으며 행정력이 딸리는 중구청 구민이 되고 싶은 마음이 싹 사라저 버렸습니다 왜 그럴까요 그 이유를 간략하게 요약해 보겠습니다첫째 시행사인 휴랜드 산업개발은 홈플러스가 입점 포기 의사를 밝혔음에도 불구하고 사기 분양을 계속 진행하여 왔습니다 중구청과 휴랜드 산업개발은 이런 내용을 알고 있음에도 불구하고 입주예정자들을 상대로 안내를 하지 않았습니다전통시장 규제로 인하여 중구청 경제과 작년 입주 예정자들이 민원을 한두어달 올리자 중구청 경제과는 정당하게 처리했다는 식의 변명 회피식 답변만 늘어 놓았죠 년동안 무얼 하셨습니까 이제 반월당 효성 해링턴 플레이스는 사전점검 후 대형마트도 들어오지 않은 채 지하 안전문제에 입주예정자들은 신경을 써야 합니다중구청 경제과상식적으로 생각을 해 보시죠 대형마트 지하공간이 비어 있은 채 세대가 전체 입주를 했습니다 마트 지하공간이 어떤 범죄의 온상이 될지 한번 당신뜰이 직접 내 집이다 생각하고 한 번 생각해 본적 있으신지요지하공간을 막아 놓지 않는다면 예를 들어서 노숙자들이나 온갖 불량한 사람들이 출입할 수도 있는 걸 생각해 본적 있으십니까 범죄가 만약 발생하게 된다면 이를 원만히 해결하지 못한 중구청 경제과를 상대로 입주한 세다 전원 중구청을 상대로 강력하게 정신적 피해와 물질적 피해로 인한 국가적 차원의 손실보상을 요구할 수도 있습니다 과연 책임이 없다 하실 수 있습니까둘째 시공사인 효성산하 진흥기업은오로지 다음달 준공승인만을 따내려고 날림식 눈가리고 아웅식의 하자투성이 공사를 진행했습니다 기업의 입장만을 생각하여 준공승인을 밥먹듯이 중구청 도시관광국 주택건축과에서 남발한다면 하자로 인해 입을 피해는 당신들에게 지방세를 납부하는 세대 반월당 효성 해링턴 플레이스 입주자임을 잊지 마시기 바랍니다지방세 세원으로 중구의 모든 사업을 진행하고 계시죠 중구청 여러분 지방세를 내는 이는 진흥기업이 아니라 앞으로 중구구민으로 살아갈 세대입니다 무시하지 마시죠 만약 차 사전점검이나 준공승인을 철저하게 하지 않으신다면 앞으로 해링턴 플레이스 세대눈 모든 행정절차를 동원하여 이를 막도록 최선의 노력을 다할 것입니다다시 한 번 더 잘 생각해 보십시오 말로만 구민 위한다 하지 마시란 말입니다 직접 행동으로 보여 주는 시늉이라도 하시라는 거죠 지방세 누가 냅니까 세대 반월당 해링턴 플레이스 입주예정자들입니다 중구 구민이 누굽니까 진흥기업 아니란 말이죠 세대 반월당 해링턴 플레이스 입주예정자들입니다현재 피해는 모두 입주예정자들 부담으로 돌아가고 있는데 만약 이 모든 사항에 대해서 중구청 경제과 도시관광국 주택건축과에서 해결할 노력이나 구체적 대책을 내 놓지 않는다면 년 연속 연임되신 윤순영 중구청장님과의 단독 면담을 지속적으로 요청할 것이며 모든 행정절차를 동원할 예정입니다중구청 경제과 도시관광국 주택건축과의 중구구민을 챙기는 현실적인 대책강구를 강력하게 바랍니다,도시관광국 건축주택과
효성 해링텅 플레이스시공관련 중구구청장님께 호소합니다생계가 우선이라 건축에는 무지한 반월당 효성 입주예정인입니다대구의 중심 반월당에 효성 해링턴 플레이스라는 주상복합을 세움으로써 중구에는 경제적인 창출 구청장님의 업적인 대구 근대로의 길을 살리기에 아주 적합한 메인요소라 봅니다따라서 그에 상응하는 건축양식도 있었다봅니다생애최초보금자리라 기대 반 걱정 반으로 먼저 주출입구 부출입구의 경사도가 심해 기초공사 의심새로 공사한 흔적 있음각 동 입구에서 비상구 엘리베이터 각 층마다 밀폐창문으로 인한 탁한 공기로 헉소리가 절로 납디다건축주재료가 시멘트 일 수밖에 없는데 공간 전체 밀폐는 있을 수 없습니다어떤 방법으로라도 환기구가 있게 시공할 수 있지 않겠습니까주상 복합 구조 건축법 소방법 운운하며 저질자재 오 시공 미 시공으로 뒤로는 이윤 챙기는 시공사 시행사 관계자분들 그리고 중구청도대체 사람이 먼접니까 법이 먼접니까소방법도 건축법도 저는 잘 모릅니다 다만 이 공간은 사람이 숨 쉬고 살려는 공간이라는 건 압니다대한민국 법률상 최고형인 살인죄인도 그 나름의 인권과 상황을 한 번쯤은 인도적인 차원에서 고려하지 않습니까아파트 실내는 오 시공 미 시공 저질자재로 뒤덮인 소굴입니다여성의 세심함과 시청 구청 검수단 여러분의 매의 눈으로 검수하시고 입주민의 호소 글을 꼭 참작하시어 구청장님께서 준공승인하길 바랍니다,도시관광국 건축주택과
효성 해링텅 플레이스 홈플관련 중구 구청장님대구의 중심 반월당 사방반경 분분 이내 원활한 교통 편리한 쇼핑 문화생활향교 건들바위 근대로의 길 거기에 생활의 편리를 추구함에 있어 시행사 효성이 내건 홈플러스 입점 확정은 개인의 자산 증식 플러스와 더불어 중구 발전에 큰 보탬이 되기에 충분한 요소였습니다효성과 홈플이 체결한 약정이 우리 사회가 공공연히 보여주는 갑과 을의 구도로 효성 패소라는 어이없는 결과 초래에는 뒷짐 지고 관망하는 구청의 무관심과 관행적으로 은근슬쩍 갑의 라인에 서있죠사전점검일이 지난 이 시점에도 아무런 해결책을 내놓지 않는 구청 입주보다 늦은 마트입점은 후에 하게 될 내부공사로 효성입주민들의 안전과 자산증식에도 많은 피해를 줄 것 입니다왜 효성입주민들이 이러한 안전 불감증을 염려해야합니까진정으로 구민의 안전과 구민의 자산을 지키는 것에 있어서 관심이나 있는지요저는 보았습니다지난 월 지방선거 때 중구 전역에 내 걸린 플랜카드 문구 인 더 잘하겠습니다 윤순영빠른 시일 내에 마트입점 해결을 촉구합니다,안전행정국 경제과
해링턴 플레이스 차 사전점검이 필요합니다 해링턴 플레이스 사전점검을 하러 저는 하루를 집사람은 이틀을 다 갔습니다첫날에는 엄청난 하자를 발견하고 장의 스티커를 더 얻어갔지만 모자랐습니다안방과 발코니 사이의 대형 유리문은 손가락으로 살짝만 눌러도 흔들흔들 거립니다저층도 이렇게 되면 위험할텐데 저희는 층 고층입니다 바람이 조금이라도 부는 날엔 어떻게 될지 상상만으로도 끔찍합니다모든 공사가 하다가 만듯했고 돈이 있다면 다 뜯어내고 새로 고치고 싶을 정도 였습니다창문의 실리콘은 얼마나 저급을 사용했는지 물컹거렸습니다 여년 전 주공아파트에 입주할 때 창문에 물컹거리는 실리콘을 시공했다가 다시 재시공 받았던 기억이 납니다그래서인지 일째 점검간 집사람은 몸이 약해서 그럴수도 있겠지만 속이 울렁거리고 식은땀이 나서 토했다고 합니다어른들도 이런데 아기들은 어떨까요이곳은 집안입니다 홍보책자에는 친환경 마감재 시공친환경 접착재를 사용한 바닥 마감재 친환경 도배지 풀 접착재등으로 시공하여 새집 증후군을 최소화합니다라고 크게 써 놓았네요정말 이렇게 시공했는지 중구청에서 확인을 해주셨으면 합니다딸을 둔 아빠로서 마트가 입점하지 못해 텅 비어 있는 공간은 걱정스럽습니다 출입구를 막아둔다던지 경비를 둔다던지 우리 모두에게 어떠한 불행한 일도 일어나지 않도록 미리 대책을 세워주십시오반드시 차 사전점검이 이루어지도록 꼭 부탁드립니다 날도 더운데 수고하십시오,도시관광국 건축주택과
